23.470646	15.848202	O=Cc1ccccc1,Nc1ccccc1,O=S([O-])C(F)F	FC(F)C(Nc1ccccc1)c1ccccc1	MCR	Synthesis of CF2H-Substituted Secondary Amines	Zhang, S., Geng, Y., Jiao, J., Zou, D., Wu, Y., & Wu, Y. (2023). Advanced Synthesis & Catalysis, 365(23), 4132-4137. DOI: 10.1002/adsc.202300822
9.047263	33.42582	O=c1cc(O)c2ccccc2o1,Cc1ccc2cc(N)ccc2n1,O=CC(=O)c1ccccc1	Cc1ccc2c(ccc3[nH]c(-c4ccccc4)c(-c4c(O)c5ccccc5oc4=O)c32)n1	MCR	Synthesis of coumarin containing quinoline-fused pyrroles	Kumar, R., Acharya, S. S., Bhaumick, P., Parvin, T., & Choudhury, L. H. (2023). Tetrahedron, 132, 133250. DOI: 10.1016/j.tet.2023.133250
-31.952639	-20.833712	CC(C)[Zn]I,C=CC(=O)OC,CC(=O)c1ccccc1	COC(=O)C(CC(C)C)C(C)(O)c1ccccc1	MCR	Synthesis of hydroxycarbonyl compounds	Pinaud, M., Presset, M., & Le Gall, E. (2023). Molecules, 28(3), 1401. DOI: 10.3390/molecules28031401
13.4276085	-18.161852	N=C(N)/N=C/c1ccccc1,COC(=O)C#CC(=O)OC,C#[N+]C(C)(C)C,N/N=C(\Cl)c1ccccc1	COC(=O)c1nc(-n2c(-c3ccccc3)nnc2-c2ccccc2)nc(NC(C)(C)C)c1C(=O)OC	MCR	Synthesis of pyrimidine triazole	Hezarcheshmeh, N.K., Godarzbod, F., Abdullah, M.N. et al. Mol Divers 28, 217-228 (2024). DOI: 10.1007/s11030-023-10754-z
8.5482025	12.3425455	S=C=Nc1ccccc1,NN,O=Cc1ccccc1,CCOC(=O)CBr,O=Cc1ccccc1	O=C1/C(=C/c2ccccc2)S/C(=N\Nc2ccccc2)N1c1ccccc1	MCR	Synthesis of thiazolidinone-bis Schiffbase hybrids	Preeti, Jaiswal, A., Kumar, M., & Singh, K. N. (2023). Asian Journal of Organic Chemistry, 12(2), e202200629. DOI: 10.1002/ajoc.202200629
48.965126	6.488281	O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2,CS(=O)(=O)/N=N/c1ccccc1,C1COCCN1	O=S(=O)(c1ccccc1)N1CCOCC1	MCR	Synthesis of sulfonamides	Luu, T. G., & Kim, H. K. (2023). Asian Journal of Organic Chemistry, 12(8), e202300301. DOI: 10.1002/ajoc.202300301
-1.0230471	32.61746	Nc1ccccc1,CCOC(=O)CC(C)=O,O=[N+]([O-])/C=C/c1ccccc1	CCOC(=O)c1c(-c2ccccc2)cn(-c2ccccc2)c1C	MCR	Synthesis of Tetra-Substituted Pyrroles	Pavithra, T., Rajkumar, D. B., Gnanaoli, K., Sunil Gowda, S. N., Devipriya, N., & Maheswari, C. U. (2023). ChemistrySelect, 8(1), e202204564. doi: 10.1002/slct.202204564
28.421272	24.231516	OCC#Cc1ccccc1,Cc1ccc(S(N)(=O)=O)cc1,O=Cc1ccccc1	Cc1ccc(S(=O)(=O)NC/C(=C\c2ccccc2)C(=O)c2ccccc2)cc1	MCR	Synthesis of Acyclic α-Arylidene β-Aminoketones	Li, T., Zhang, Q., Wang, Z., & Yin, Y. (2023). Asian Journal of Organic Chemistry, 12(4), e202300029. DOI: 10.1002/ajoc.202300029
-15.720873	32.921944	NC[C@H]1CC[C@H](C(=O)O)CC1,O=C1CC(=O)NC(=O)N1,O=C1CC(=O)NC(=O)N1,Cc1ccc(C=O)cc1	Cc1ccc(C2c3c([nH]c(=O)[nH]c3=O)N(C[C@H]3CC[C@H](C(=O)O)CC3)c3[nH]c(=O)[nH]c(=O)c32)cc1	MCR	Synthesis of fused pyrido-dipyrimidines containing tranexamic acid	Yazdian, F., Ramezanpour, S., Ayatollahi, S.A. et al. Monatsh Chem 154, 223-229 (2023). doi: 10.1007/s00706-022-03027-2
16.733496	37.351044	CCOC(=O)c1c[nH]nc1N,C[Si](C)(C)C#N,O=C/C=C/c1ccccc1	CCOC(=O)c1cnn2c(-c3ccccc3)cc(C#N)nc12	MCR	Synthesis of 5-Cyano-pyrazolo[1,5-α]pyrimidines	Qu, H. T., Wu, Z. H., Zhong, G. C., Zhang, Y. C., Feng, C. T., & Xu, K. (2023). Advanced Synthesis & Catalysis, 365(6), 871-876. DOI: 10.1002/adsc.202201361
23.343714	19.234156	O=Cc1ccccc1,Oc1cc2nc3ccccc3nc2c2ccccc12,O=C1C=C(O)CO1,[NH4+]	COc1ccc(C(C2=C(N)COC2=O)c2c(O)c3ccccc3c3nc4ccccc4nc23)cc1	MCR	Synthesis of γ-butyrolactone-based phenazine	Nguyen, HT., Thi, P.H., Le-Nhat-Thuy, G. et al. Chem Heterocycl Comp 58, 749-755 (2022). DOI: 10.1007/s10593-023-03152-8
4.3096	33.417656	N=C(N)c1ccccc1,OC(O)C(F)(F)F,CN(C)/C=C/C(=O)OCc1ccc(C(C)(C)C)cc1	CC(C)(C)c1ccc(COC(=O)C2=CNC(c3ccccc3)=NC2C(F)(F)F)cc1	MCR	Switchable Multicomponent Cyclization Reactions to Access Fluoroalkylated Dihydropyrimidines and Pyrimidines under Solvent-Free Conditions	W. Zuo, Z. Zhu, Y. Cheng, L. Zuo, X. Geng, Z. Li, L. Wang, CJC, 2024, 42 (12), 1394-1398. DOI: 10.1002/cjoc.202300725
-3.4212015	-25.4528	C[Si](C)(C)N=[N+]=[N-],Fc1ccc(S)cc1,C1=CCCCC1,CC#N	Cc1nnnn1C1CCCCC1Sc1ccc(F)cc1	MCR	Sulfenyltetrazolation of unactivated alkenes	Org. Chem. Front., 2023,10, 5064-5069. DOI:10.1039/D3QO01241G
-0.49931648	26.908413	O=C1COc2ccccc21,O=[N+]([O-])/C=C/c1ccc(Cl)cc1,N#CCC#N	N#Cc1c(N)c([N+](=O)[O-])c(-c2ccc(Cl)cc2)c2oc3ccccc3c12	MCR	Synthesis of highly functionalized dibenzo[b,d]furans	Tetrahedron Letters, 2023, 123, 1545-1547. DOI: 10.1016/j.tetlet.2023.154547
-16.921698	-10.467141	CCOC(=O)C#CC(=O)OCC,CCOC(=O)C=[N+]=[N-],CCOC(=O)C=[N+]=[N-],C1CCOC1	CCOC(=O)COCCCCn1nc(C(=O)OCC)c(C(=O)OCC)c1C(=O)OCC	MCR	Synthesis of poly-substituted pyrazoles	Cai, B. G., Xu, G. Y., & Xuan, J. (2023). Chinese Chemical Letters, 34(9), 108335. DOI: 10.1016/j.cclet.2023.108335
-24.62184	14.1433	COC(C)OC,O=[N+]([O-])/C=C/c1ccccc1,O=C/C=C/c1ccccc1	O=CC1=CC[C@@H](c2ccccc2)[C@@H]([N+](=O)[O-])[C@@H]1c1ccccc1	MCR	Enders-type cascade, synthesis of cyclohexenals	Beilstein J. Org. Chem. 2023, 19, 1243-1250. DOI: 10.3762/bjoc.19.92
-32.459114	-20.343622	CCCC(=O)Cl,CC(C)[Zn]I,C=CC(=O)OC	CCCC(=O)C(CC(C)C)C(=O)OC	MCR	Synthesis of α-Substitutedβ-Ketoesters	Pinaud, M., Baba Hamed, W., Presset, M., & Le Gall, E. (2023). Advanced Synthesis & Catalysis, 365(17), 2877-2882. DOI: 10.1002/adsc.202300540
2.6079865	-19.982538	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C,C#CCCCCC,[C-]#[O+],F[B-](F)(F)F,COc1ccc([N+]#N)cc1	CCCCCC(CC(=O)c1ccc(OC)cc1)(B1OC(C)(C)C(C)(C)O1)B1OC(C)(C)C(C)(C)O1	MCR	Synthesis of gem-Bis(boryl) Ketones	Zhu, F., & Yin, P. (2023). Chemistry-A European Journal, 29(54), e202301826. DOI:10.1002/chem.202301826
2.1364062	-18.650032	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C,[C-]#[O+],C#Cc1ccccc1,Ic1ccccc1	CC1(C)OB(C(B2OC(C)(C)C(C)(C)O2)C(C(=O)c2ccccc2)c2ccccc2)OC1(C)C	MCR	Synthesis of β-Geminal-Diboryl Ketones	Y. Yuan, F. P. Wu, A. Spannenberg, X.-F. Wu, Sci. China Chem. 2021, 64,2142-2153. DOI: 10.1007/s11426-021-1054-4
-12.208132	-1.6500351	NCc1ccccc1,BrCCBr,O=C([O-])[O-]	O=C1OCCN1Cc1ccccc1	MCR	Synthesis of Oxazolidinones	Fehr, L., Sewald, L., Huber, R., & Kaiser, M. (2023). European Journal of Organic Chemistry, 26(27), e202300135. DOI: 10.1002/ejoc.202300135
-23.150227	-42.86048	Cc1ccc(S(N)(=O)=O)cc1,O=S(=O)(Sc1ccccc1)c1ccccc1,C[Si](C)(C)c1ccccc1OS(=O)(=O)C(F)(F)F	Cc1ccc(S(=O)(=O)N=S(c2ccccc2)c2ccccc2)cc1	MCR	Synthesis of Sulfilimines	Org. Lett. 2023, 25, 33, 6133-6138. DOI: 10.1021/acs.orglett.3c02217
-36.317062	27.788557	O=C1Nc2ccccc2C1=O,O=C1CC(=O)NC(=O)N1,N#CCC#N,CCc1ccc(N)cc1	CCc1ccc(N2C(N)=C(C#N)[C@]3(C(=O)Nc4ccccc43)c3c2[nH]c(=O)[nH]c3=O)cc1	MCR	Synthesis of spiroannulated pyridopyrimidines, Synthesised heteroannulated spirooxindoles	Verma, A., Kumar, S., Khatri, V., Pathak, G., & Arya, D. K. (2024). Research on Chemical Intermediates, 50(1), 251-264. DOI: 10.1007/s11164-023-05177-2
8.299985	-37.58918	SCc1ccccc1,S,[C-]#[N+]CC(=O)OCC	CCOC(=O)CNC(=S)SCc1ccccc1	MCR	Synthesis of S-alkyl Dithiocarbamates	J. Org. Chem. 2023, 88, 17, 12311-12318. DOI: 10.1021/acs.joc.3c01017
7.965933	19.558079	Cc1ccc(N)cc1,Cc1ccc(C=O)cc1,COc1ccc(C(=O)/C(=C/c2ccc(C)cc2)N=[N+]=[N-])cc1	COc1ccc(C(=O)c2c(-c3ccc(C)cc3)nc(-c3ccc(C)cc3)n2-c2ccc(C)cc2)cc1	MCR	Synthesis of Tetrasubstituted Imidazoles	Borkotoky, L., Bora, K., & Maurya, R. A. (2023). Asian Journal of Organic Chemistry, 12(5), e202300146. DOI: 10.1002/ajoc.202300146
6.542537	-15.798608	C#Cc1ccccc1,[N-]=[N+]=NCc1ccccc1,[N-]=[N+]=NCc1ccccc1,[Se-][Se-]	c1ccc(Cn2nnc(-c3ccccc3)c2[Se][Se]c2c(-c3ccccc3)nnn2Cc2ccccc2)cc1	MCR	Synthesis of Ditriazolyl Diselenides	 J. Org. Chem. 2023, 88, 4528-4535. DOI: 10.1021/acs.joc.2c03102
4.3348703	29.773518	CC(C)(C)OC(=O)N1CCC(O)=C(C(=S)Nc2ccccc2)C1=O,O=Cc1ccncc1,[NH4+]	CC(C)(C)OC(=O)N1CCc2[nH]c(-c3ccncc3)c(Nc3ccccc3)c2C1=O	MCR	Synthesis of Fully Substituted Fused Pyrroles	Org. Lett. 2023, 25, 3, 461-465. DOI: 10.1021/acs.orglett.2c03889
33.798176	-15.090017	C=Cc1ccccc1,CCOC(=O)C(F)(F)Br,S=C=S,C1COCCN1	CCOC(=O)C(F)(F)CC(SC(=S)N1CCOCC1)c1ccccc1	MCR	Synthesis of thiodifluoroesters	Yang, S. H., Song, J. C., Yang, H., Zhou, M. Y., Wei, Z. H., Gao, J. H., ... & Wang, Z. L. (2023). Chinese Chemical Letters, 34(9), 108131. DOI: 10.1016/j.cclet.2023.108131
-17.343342	40.196575	Cc1ccc(C=O)cc1,Cn1ccc2ccccc21,CC1(C)CC(=O)CC(=O)C1	Cc1ccc(C(c2cn(C)c3ccccc23)C2C(=O)CC(C)(C)CC2=O)cc1	MCR	Synthesis of unsymmetrical indole-substituted methane de-rivatives	J. Chem. Educ. 2023, 100, 10, 4020-4024. DOI: 10.1021/acs.jchemed.3c00426
-12.046194	-13.176404	CC(=O)c1ccccc1N,Cc1ccc(N=C=O)cc1,O=C1OI(C(F)(F)F)c2ccccc21	Cc1ccc(N2C(=O)Nc3ccccc3C2(O)CC(F)(F)F)cc1	MCR	C(sp3)-H trifluoromethylation,Synthesis of 4-trifluoromethyl quinazolin(thi)ones	Org. Chem. Front., 2024,11, 1662-1667. DOI: 10.1039/D3QO01684F
-6.6717367	-7.989515	O=C1Nc2ccccc2C1=O,O=C([O-])C(F)(F)Cl,c1ccc2c(c1)CCNC2	O=c1oc(N2CCc3ccccc3C2)nc2ccccc12	MCR	Synthesis of 2-aminobenzoxazinones	Org. Chem. Front., 2023,10, 1988-1993. DOI: 10.1039/D3QO00157A
-16.203987	10.541028	Nc1ccccc1,CCOC(=O)CC(C)=O,O=Cc1ccccc1,Nc1ccccc1,O=Cc1ccccc1	CCOC(=O)C1=C(Nc2ccccc2)CC(c2ccccc2)N(c2ccccc2)C1c1ccccc1	MCR	Synthesis of Functionalized Tetrahydropyridines	Synthesis 2016; 48(04): 547-556. DOI: 10.1055/s-0035-1561296
48.434803	4.3785505	O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2,C#Cc1ccccc1N(CC#Cc1ccccc1)S(=O)(=O)c1ccc(C)cc1,N#[N+]c1ccccc1	Cc1ccc(S(=O)(=O)N2CC3=C(c4ccccc4)S(=O)(=O)C(S(=O)(=O)c4ccccc4)=C3c3ccccc32)cc1	MCR	Synthesis of Tricyclic Sulfones	Wang, L., Shen, Y. T., Wang, Y. X., Wang, H. Y., Hao, W. J., & Jiang, B. (2023). Advanced Synthesis & Catalysis, 365(10), 1693-1698. DOI: 10.1002/adsc.202300272
-14.6965275	29.512812	O=C1CC(=O)NC(=O)N1,O=Cc1ccc(Cl)cc1Cl,CCn1c(C)cc(O)cc1=O	CCn1c(C)cc2c(c1=O)C(c1ccc(Cl)cc1Cl)c1c([nH]c(=O)[nH]c1=O)O2	MCR	Synthesis of 2-Pyridone-pyrimidine	Kamali, M., & Samadikhah, M. (2023). ChemistrySelect, 8(33), e202302250. DOI: 10.1002/slct.202302250
6.286368	-16.163763	[N-]=[N+]=NCc1ccccc1I,C#Cc1ccccc1,S1SSSSSSS1	c1ccc(-c2nnn3c2Sc2ccccc2C3)cc1	MCR	Synthesis of triazole sulfides	Org. Chem. Front., 2023,10, 1890-1896. DOI: 10.1039/D3QO00224A
17.812588	11.463169	C[Mg]Cl,COc1cc(C=O)c(OC(=O)OC(C)(C)C)c(OCc2ccccc2)c1C,C(=N/Cc1ccccc1)\c1ccccc1	COc1cc(C(C)NCc2ccccc2)c(O)c(OCc2ccccc2)c1C	MCR	Synthesis of bis-benzylic amine	Synthesis 2023; 55(20): 3297-3302. DOI: 10.1055/s-0041-1738443
2.5604386	0.10343507	Cn1ccc2ccccc21,O=C(OC(=O)C(F)(F)F)C(F)(F)F,c1ccc(SSc2ccccc2)cc1	Cn1cc(C(=O)C(F)(F)F)c2cc(Sc3ccccc3)c(Sc3ccccc3)cc21	MCR	Triple Functionalization of Indoles	Gu, X., Zhang, X., Yu, W., Sun, K., Wei, W., Zhang, Z., & Liang, T. (2023). Advanced Synthesis & Catalysis, 365(7), 990-996. DOI: 10.1002/adsc.202300208
-16.143015	21.050085	N#CCC#N,O=Cc1ccccc1,COC(=O)C[n+]1ccccc1,O=Cc1ccccc1,[NH4+]	N#CC1(C#N)[C@H](c2ccccc2)[C@@H]([n+]2ccccc2)C(=O)N[C@@H]1c1ccccc1	MCR	Synthesis of 2-piperidone-substituted pyridinium salts	Vinokurov, A. D., Iliyasov, T. M., Karpenko, K. A., Derkach, Y. V., Ryabov, A. A., Gorbunov, S. V., ... & Vereshchagin, A. N. (2023). Tetrahedron, 149, 133685. DOI: 10.1016/j.tet.2023.133685
6.8531184	-24.987616	[Se]=[Se],[C-]#[N+]c1ccc(C(=O)OCC)cc1,c1ccc(CNC2COC2)cc1	CCOC(=O)c1ccc(/N=C2\[Se]CC(CO)N2Cc2ccccc2)cc1	MCR	Synthesis of 1,3-selenazolines	Green Chem., 2023,25, 4239-4243. DOI: 10.1039/D3GC00708A
46.295746	-1.9694874	C=C(N=[N+]=[N-])c1ccc(Cl)cc1,O=C(ON=C1CCC1)c1ccc(C(F)(F)F)cc1,O=S([O-])S(=O)(=O)[O-]	N#CCCCS(=O)(=O)CC(=O)c1ccc(Cl)cc1	MCR	Synthesis of polyfunctionalized β-ketone sulfones	Org. Chem. Front., 2023,10, 4023-4029. DOI: 10.1039/D3QO00683B
13.661959	-29.480831	CN1C(=O)C(=[N+]=[N-])c2ccccc21,Nc1ccccc1,[C-]#[N+]C(C)(C)C	CN1C(=O)/C(=C(/Nc2ccccc2)NC(C)(C)C)c2ccccc21	MCR	Synthesis of 3-Alkylidene Oxindoles	J. Org. Chem. 2023, 88, 15, 11023-11035. DOI: 10.1021/acs.joc.3c00994
-42.595676	21.834816	O=C1Nc2ccccc2C1=O,O=C(O)[C@@H]1CCCN1,C=C(C(=O)OC)C(O)c1ccccc1	O=C1Nc2ccccc2[C@]23C(=O)O[C@H](c4ccccc4)[C@]12CC1CCCN13	MCR	Synthesis of fused polycyclic pyrrolo[3,2-c]quinolinone/pyrrolizino[2,3-c]quinolinone hybrid heterocycles	Green Processing and Synthesis, 2023, 12(1), pp. 20230043. DOI: 10.1515/gps-2023-0043
-19.36643	32.14381	O=Cc1ccccc1O,CCOC(=O)CC(=O)OCC,CC1(C)CC(=O)CC(=O)C1	CCOC(=O)C1C(=O)OC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1O	MCR	One-pot Multicomponent Synthesis of Novel Chromene Derivatives Using New Organic Phosphate Salt Catalysts	ChemistrySelect, 2023, 8(33), e202204635. DOI: 10.1002/slct.202204635
9.365117	-31.968494	NS(=O)(=O)c1ccccc1,COC(=O)C#CC(=O)OC,[C-]#[N+]C(C)(C)C	COC(=O)C(=C=NC(C)(C)C)C(NS(=O)(=O)c1ccccc1)C(=O)OC	MCR	Synthesis of Ketenimine Sulfonamide	ACS Omega 2023, 8, 41, 38619-38631. DOI: 10.1021/acsomega.3c05816
40.55732	-2.5688634	CC1(C(=O)ON2C(=O)c3ccccc3C2=O)CCCCC1,C=CC(=O)OCc1ccccc1,C=C(O[Si](C)(C)C)c1ccccc1	CC1(CC(CC(=O)c2ccccc2)C(=O)OCc2ccccc2)CCCCC1	MCR	Synthesis of 1,4-Dicarbonyl Compounds	Su, Z., Zhang, J., Lin, H. W., & Liao, H. (2023). Advanced Synthesis & Catalysis, 365(20), 3444-3449. DOI: 10.1002/adsc.202300645
12.438444	-23.998236	CC#Cc1ccccc1,c1ccc(/N=N/c2ccccc2)cc1,C1=CCCCCCCC=1	Cc1c(-c2ccccc2)c2c(n1-c1ccccc1)CCCCCCC2	MCR	Synthesis of Pyrroles Using Allene Coupling Partners	Organometallics 2023, 42, 13, 1459-1464. DOI: 10.1021/acs.organomet.3c00195
32.975086	-4.118344	CCOC(=O)C(F)(F)Br,OB(O)c1ccc(-c2ccccc2)cc1,C=CC#N	CCOC(=O)C(F)(F)CC(C#N)c1ccc(-c2ccccc2)cc1	MCR	Three-Component  Aryldifluoroalkylation	ACS Catal. 2023, 13, 7, 4111-4119. DOI: 10.1021/acscatal.2c06149
32.6583	-4.236328	CCOC(=O)C(F)(F)Br,OB(O)c1ccccc1,C=CC#N,[C-]#[O+]	CCOC(=O)C(F)(F)CC(C#N)C(=O)c1ccccc1	MCR	Four-Component Difluoroalkylcarbonylation 	ACS Catal. 2023, 13, 7, 4111-4119. DOI: 10.1021/acscatal.2c06149
-9.837768	1.7468396	C=Cc1ccccc1,C[Si](C)(C)C#N,C=C=C(CN(F)S(=O)(=O)c1ccc(C)cc1)c1ccccc1	Cc1ccc(S(=O)(=O)N2CC(c3ccccc3)=C(CC#N)C(c3ccccc3)C2)cc1	MCR	Synthesis of unsaturated aza-heterocycles, tetrahydropyridines	Wei, S., Zhang, G., Wang, Y., You, M., Wang, Y., Zhou, L., & Zhang, Z. (2023). Iscience, 26(3). DOI: 10.1016/j.isci.2023.106137
-30.497658	7.038858	O=C1C=CCCC1,CC1(C)OB(c2cccc(Br)c2)OC1(C)C,COc1ccc(/C=C/COC(=O)OC(C)(C)C)cc1	C=C[C@@H](c1ccc(OC)cc1)[C@@H]1C(=O)CCC[C@H]1c1cccc(Br)c1	MCR	Allylic Alkylation to form Three stereocenters	Qiqige, Q., Lundgren, R. J., & Kong, D. (2023). Chemistry-A European Journal, 29(36), e202300727. DOI: 10.1002/chem.202300727
27.309504	-9.148712	ClN1CCCCC1,[O+]#C[Cr]12345(C#[O+])(C#[O+])C6C1C2C3C4C65,c1ccc(CNCc2ccccc2)cc1	O=C(C1C=CC=CC1N(Cc1ccccc1)Cc1ccccc1)N1CCCCC1	MCR	Dearomative 1,2-Amination/Carbonylation, Dearomative aminofunctionalization of arenes	Li, Z. J., Wang, M. Y., Li, C. Q., Zeng, W. L., & Li, W. (2023). Chemistry-A European Journal, 29(36), e202300776. DOI: 10.1002/chem.202300776
-28.776897	27.565067	CC(/C=C/c1ccccc1)=C(/C#N)C(=O)c1ccccc1,O=C1C(=Cc2ccccc2)C(=O)c2ccccc21,O=C1C(=Cc2ccccc2)C(=O)c2ccccc21	N#CC1=C2C[C@H](c3ccccc3)C3(C(=O)c4ccccc4C3=O)[C@H](c3ccccc3)[C@@H]2[C@H](c2ccccc2)C2(C(=O)c3ccccc3C2=O)[C@@]1(O)c1ccccc1	2CR ONE-POT	Construction of Functionalized Decalins	Org. Lett. 2023, 25, 22, 4119-4123. DOI: 10.1021/acs.orglett.3c01379
4.601134	14.407823	Nc1ccccc1-n1cccc1,O=c1c(=O)c2ccccc2c1=O,CO	COC(=O)c1ccccc1C(=O)c1nc2ccccc2n2cccc12	MCR	Synthesis of alkyl 2-(pyrrolo/indolo[1,2-a]quinoxaline-4-carbonyl)benzoate derivatives, oxidative Pictet-Spengler reaction	Synlett 2023; 34(13): 1616-1620. DOI: 10.1055/a-2006-4703
29.5388	3.3558226	CC(=O)OC(C)c1cc(C)c2ccccc2n1,C=Cc1ccccc1,CO	COC(CC(C)c1cc(C)c2ccccc2n1)c1ccccc1	MCR	Synthesis of Branched Ethers	J. Org. Chem. 2023, 88, 14, 10014-10019. DOI: 10.1021/acs.joc.3c00804
34.666832	0.8368874	C=Cc1ccccc1,O=C(OC[C@H]1O[C@H](Br)[C@@H](OC(=O)c2ccccc2)[C@@H](OC(=O)c2ccccc2)[C@@H]1OC(=O)c1ccccc1)c1ccccc1,c1ccc(-c2ncccn2)cc1	O=C(OC[C@H]1O[C@H](C[C@H](c2ccccc2)c2cccc(-c3ncccn3)c2)[C@@H](OC(=O)c2ccccc2)[C@@H](OC(=O)c2ccccc2)[C@@H]1OC(=O)c1ccccc1)c1ccccc1	MCR	Synthesis of meta-C-Alkyl Glycosides	Wu, J., Wei, W., Pöhlmann, J., Purushothaman, R., & Ackermann, L. (2023). Angewandte Chemie International Edition, 62(20), e202219319. DOI: 10.1002/anie.202219319
20.895287	-41.72924	COC(=O)C(=O)c1coc2ccccc2c1=O,O=C1C=CC(=O)N1c1ccccc1,[C-]#[N+]C1CCCCC1	COC(=O)c1c2c(c(NC3CCCCC3)c3oc4ccccc4c(=O)c13)C(=O)N(c1ccccc1)C2=O	MCR	Synthesis of 4-Aminoxanthones	Bornadiego, A., Diaz, J., & Marcos, C. F. (2014). Advanced Synthesis & Catalysis, 356(4), 718-722. DOI: 10.1002/adsc.201300750
35.178253	-10.136085	CCN(CC)P(c1ccccc1)c1ccccc1,O,O=Cc1ccc(C(F)(F)F)cc1,C=CC(=O)OCC	CCOC(=O)C(CP(=O)(c1ccccc1)c1ccccc1)C(O)c1ccc(C(F)(F)F)cc1	MCR	Morita-Baylis-Hillman Reaction, creation of multifunctional organophosphorus compounds	Guillouzic, A. F., Montel, S., Laborde, C., Volle, J. N., Pirat, J. L., & Virieux, D. (2014). European Journal of Organic Chemistry, 2014(4), 788-796. DOI: 10.1002/ejoc.201301226
-22.29311	20.219477	O=Cc1ccc([N+](=O)[O-])cc1,CC(N)=O,COc1ccc(/C=C/[N+](=O)[O-])cc1,O=C1CCCCC1	COc1ccc(-c2cn3c4c2CCCC4C(c2ccc([N+](=O)[O-])cc2)OC32CCCCC2)cc1	MCR	Synthesis of Spirooxazino Derivatives	Wang, J. L., Chen, X. Y., Wu, Q., & Lin, X. F. (2014). Advanced Synthesis & Catalysis, 356(5), 999-1005. DOI: 10.1002/adsc.201300965
3.6366677	19.251104	Nc1ccc2c(c1)OCO2,COc1cc(C=O)cc(OC)c1OC,O=C1COC(=O)C1	COc1cc(-c2c3c(nc4cc5c(cc24)OCO5)COC3=O)cc(OC)c1OC	MCR	Synthesis of 4-Aza-2,3-didehydropodophyllotoxin	Org. Lett. 2002, 4, 19, 3187-3189. DOI: 10.1021/ol0200908
10.3644495	12.129326	NNc1ccccc1,O=Cc1ccccc1,CCOC(=O)C#Cc1ccccc1	O=c1cc(-c2ccccc2)c(-c2ccccc2)nn1-c1ccccc1	MCR	Synthesis of Pyridazinone	Mantovani, A. C., Goulart, T. A., Back, D. F., & Zeni, G. (2014). Chemistry-A European Journal, 20(39), 12663-12668. DOI: 10.1002/chem.201403873
22.494223	28.419724	O=C(CBr)c1cc2ccccc2oc1=O,NNc1nnc(S)n1N,CCOC(=O)/C(=N/Nc1ccc(C)cc1)C(C)=O	CC1=NN(c2nnc3n2N=C(c2cc4ccccc4oc2=O)CS3)C(=O)/C1=N\Nc1ccc(C)cc1	MCR	SYNTHESIS OF TRIAZOLOTHIADIAZINYL-PYRAZOLONE	Aychiluhim, T. B., & Rao, V. R. (2014). Synthetic Communications, 44(10), 1422-1429. DOI: 10.1080/00397911.2012.721917
22.737448	28.562246	O=C(CBr)c1ccccc1,NNc1nnc(S)n1N,CC(=O)CC(C)=O	Cc1cc(C)n(-c2nnc3n2N=C(c2ccccc2)CS3)n1	MCR	SYNTHESIS OF PYRAZOLYL-TRIAZOLOTHIADIAZINE	Aychiluhim, T. B., & Rao, V. R. (2014). Synthetic Communications, 44(10), 1422-1429. DOI: 10.1080/00397911.2012.721917
-9.171027	4.4519744	C#CC(=O)OCC,C#CC(=O)OCC,O=Cc1ccc(Cl)cc1,Nc1ccccc1	CCOC(=O)C1=CN(c2ccccc2)C=C(C(=O)OCC)C1c1ccc(Cl)cc1	MCR	Synthesis of 2,6-unsubstituted symmetrical 1,4-DHPs (1,4-Dihydropyridines)	Wan, J., Zhou, Y., Liu, Y., Fang, Z., & Wen, C. (2014). Chinese Journal of Chemistry, 32(3), 219-226. DOI: 10.1002/cjoc.201300918
-15.2417555	12.8805065	NCCn1cccc1,CCOC(=O)CC(C)=O,O=C/C=C/c1ccccc1	CCOC(=O)C1=C(C)N2CCn3cccc3C2CC1c1ccccc1	MCR	Synthesis of pyrrolopiperazines via a Michael addition/Pictet-Spengler (MAPS)	Du, H., Rodriguez, J., Bugaut, X., & Constantieux, T. (2014). Advanced Synthesis & Catalysis, 356(4), 851-856. DOI: 10.1002/adsc.201300932
21.222023	-39.34981	O=Cc1coc2ccccc2c1=O,CCOC(=O)/N=N/C(=O)OCC,[C-]#[N+]C1CCCCC1	CCOC(=O)NN(C(=O)OCC)C1c2c(oc3ccccc3c2=O)C(=O)N1C1CCCCC1	MCR	Synthesis of Chromeno[2,3-c]pyrroles	Terzidis, M. A., Tsiaras, V. G., Drosos, N. M., Kasapidou, P. M., Stephanidou-Stephanatou, J., Tsoleridis, C. A., ... & Kostakis, G. E. (2014). Tetrahedron Letters, 55(41), 5601-5604. DOI: 10.1016/j.tetlet.2014.08.048
